,idProject,nameProject,productionClass,testCase,SimilaritiesCoefficient,probabilityEagerTest,isEagerTest,isEagerTestManual,prediction
170,13.0,hadoop,ContentSummary,org.apache.hadoop.fs.testcontentsummary.testreadfields,0.7358949210466316,0.2641050789533684,False,False,False
171,13.0,hadoop,ContentSummary,org.apache.hadoop.fs.testcontentsummary.testtostringhumanwithquota,0.7535638198985337,0.2464361801014662,False,False,False
174,13.0,hadoop,ContentSummary,org.apache.hadoop.fs.testcontentsummary.testtostringwithquota,0.761486433045142,0.238513566954858,False,False,False
175,13.0,hadoop,DelegationTokenRenewer,org.apache.hadoop.fs.testdelegationtokenrenewer.testaddrenewactionwithnotoken,0.5644274045989087,0.4355725954010913,False,False,False
176,13.0,hadoop,FileContext,org.apache.hadoop.fs.testfilecontext.testdefaulturiwithoutscheme,0.3199897975440339,0.680010202455966,True,False,False
178,13.0,hadoop,FileStatus,org.apache.hadoop.fs.testfilestatus.tostringfile,0.6617810247345859,0.3382189752654141,False,False,False
181,13.0,hadoop,FileUtil,org.apache.hadoop.fs.testfileutil.testcopy5,0.4563751471189127,0.5436248528810873,False,False,False
184,13.0,hadoop,FileUtil,org.apache.hadoop.fs.testfileutil.testreadsymlink,0.5512384700072783,0.4487615299927217,False,False,False
186,13.0,hadoop,FileUtil,org.apache.hadoop.fs.testfileutil.teststat2paths1,0.3884871008445285,0.6115128991554715,True,False,False
191,13.0,hadoop,FilterFileSystem,org.apache.hadoop.fs.testfilterfilesystem.testfilterembedinit,0.5940507144733022,0.4059492855266978,False,False,False
193,13.0,hadoop,FilterFileSystem,org.apache.hadoop.fs.testfilterfilesystem.testfilterfilesystem,0.2563522889517228,0.7436477110482771,True,True,False
194,13.0,hadoop,FilterFileSystem,org.apache.hadoop.fs.testfilterfilesystem.testlocalembednoinit,0.5845407699945055,0.4154592300054944,False,False,False
195,13.0,hadoop,FilterFileSystem,org.apache.hadoop.fs.testfilterfilesystem.testverifychecksumpassthru,0.4936636125414393,0.5063363874585607,False,False,False
197,13.0,hadoop,FilterFs,org.apache.hadoop.fs.testfilterfs.testfilteringwithnonrequiredauthority,0.3300840280701939,0.669915971929806,True,False,False
201,13.0,hadoop,HardLink,org.apache.hadoop.fs.testhardlink.testcreatehardlinkmultemptylist,0.2260225254968853,0.7739774745031147,True,False,False
204,13.0,hadoop,LocalDirAllocator,org.apache.hadoop.fs.testlocaldirallocator.testcreatemanyfilesrandom,0.535308390058861,0.464691609941139,False,True,False
205,13.0,hadoop,LocalDirAllocator,org.apache.hadoop.fs.testlocaldirallocator.testgetlocalpathforwriteforinvalidpaths,0.3422446958083655,0.6577553041916345,True,False,False
207,13.0,hadoop,LocalFileSystem,org.apache.hadoop.fs.testlocalfilesystem.testcreatefileandmkdirs,0.5307352766322458,0.4692647233677541,False,False,False
208,13.0,hadoop,LocalFileSystem,org.apache.hadoop.fs.testlocalfilesystem.testpathescapes,0.5082251563351042,0.4917748436648957,False,False,False
209,13.0,hadoop,LocalFileSystem,org.apache.hadoop.fs.testlocalfilesystem.teststatistics,0.3502026295905432,0.6497973704094568,True,True,False
213,13.0,hadoop,Path,org.apache.hadoop.fs.testpath.testglobescapestatus,0.502777144771662,0.497222855228338,False,True,False
214,13.0,hadoop,Path,org.apache.hadoop.fs.testpath.testinvalidwindowspaths,0.4410982331724719,0.558901766827528,False,True,False
219,13.0,hadoop,QuotaUsage,org.apache.hadoop.fs.testquotausage.testtostringnoquota,0.6430645864643365,0.3569354135356635,False,False,False
220,13.0,hadoop,Stat,org.apache.hadoop.fs.teststat.teststatenvironment,0.3779896377664729,0.6220103622335271,True,False,False
221,13.0,hadoop,Trash,org.apache.hadoop.fs.testtrash.testexistingfiletrash,0.5257383762134469,0.4742616237865531,False,False,False
222,13.0,hadoop,Trash,org.apache.hadoop.fs.testtrash.testpluggabletrash,0.4260589062393551,0.5739410937606448,False,False,False
223,13.0,hadoop,Trash,org.apache.hadoop.fs.testtrash.testtrashrestarts,0.4670943416931544,0.5329056583068456,False,True,False
224,13.0,hadoop,XAttr,org.apache.hadoop.fs.testxattr.testxattrequals,0.3575499155078373,0.6424500844921627,True,False,False
226,13.0,hadoop,ChRootedFileSystem,org.apache.hadoop.fs.viewfs.testchrootedfilesystem.testbasicpaths,0.4198357910452838,0.5801642089547161,False,False,False
227,13.0,hadoop,ChRootedFileSystem,org.apache.hadoop.fs.viewfs.testchrootedfilesystem.testcreatedelete,0.4720342443972863,0.5279657556027136,False,False,False
228,13.0,hadoop,ChRootedFileSystem,org.apache.hadoop.fs.viewfs.testchrootedfilesystem.testlistlocatedfilestatus,0.4677288798258247,0.5322711201741752,False,False,False
231,13.0,hadoop,ChRootedFileSystem,org.apache.hadoop.fs.viewfs.testchrootedfilesystem.testuri,0.2630214308950269,0.7369785691049731,True,False,False
233,13.0,hadoop,ChRootedFs,org.apache.hadoop.fs.viewfs.testchrootedfs.testresolvepath,0.5249789040513133,0.4750210959486867,False,False,False
236,13.0,hadoop,ActiveStandbyElector,org.apache.hadoop.ha.testactivestandbyelector.testfailtobecomeactive,0.5357371212244647,0.4642628787755353,False,False,False
237,13.0,hadoop,ActiveStandbyElector,org.apache.hadoop.ha.testactivestandbyelector.testjoinelectionexception,0.1978722460138232,0.8021277539861768,True,False,False
245,13.0,hadoop,FailoverController,org.apache.hadoop.ha.testfailovercontroller.testwedontfailbackifactivewasfenced,0.8381555426406622,0.1618444573593378,False,False,False
247,13.0,hadoop,HAAdmin,org.apache.hadoop.ha.testhaadmin.testadminusage,0.2892385820628246,0.7107614179371754,True,False,False
248,13.0,hadoop,NodeFencer,org.apache.hadoop.ha.testnodefencer.testshortnamessh,0.7031030490342758,0.2968969509657242,False,False,False
249,13.0,hadoop,NodeFencer,org.apache.hadoop.ha.testnodefencer.testshortnamesshwithuser,0.6797441520526227,0.3202558479473772,False,False,False
256,13.0,hadoop,ZKFailoverController,org.apache.hadoop.ha.testzkfailovercontroller.testoneofeverything,0.4239330181057395,0.5760669818942605,False,False,False
257,13.0,hadoop,ZKFailoverController,org.apache.hadoop.ha.testzkfailovercontroller.testzookeeperfailure,0.4091620757962277,0.5908379242037722,False,False,False
258,13.0,hadoop,BlockManager,org.apache.hadoop.hdds.scm.block.testblockmanager.testallocateblockfailureinchillmode,0.5068022124535344,0.4931977875464656,False,False,False
259,13.0,hadoop,BlockManager,org.apache.hadoop.hdds.scm.block.testblockmanager.testallocateoversizedblock,0.5191290793332369,0.480870920666763,False,False,False
262,13.0,hadoop,ReplicationManager,org.apache.hadoop.hdds.scm.container.replication.testreplicationmanager.testnoexistingreplicas,0.5639326527301224,0.4360673472698776,False,False,False
263,13.0,hadoop,ReplicationQueue,org.apache.hadoop.hdds.scm.container.replication.testreplicationqueue.testpollop,0.6421676495813039,0.3578323504186961,False,False,False
264,13.0,hadoop,CloseContainerEventHandler,org.apache.hadoop.hdds.scm.container.testclosecontainereventhandler.testclosecontainereventwithinvalidcontainer,0.6082082741240136,0.3917917258759864,False,False,False
265,13.0,hadoop,CloseContainerEventHandler,org.apache.hadoop.hdds.scm.container.testclosecontainereventhandler.testclosecontainereventwithratis,0.5879578763631237,0.4120421236368763,False,True,False
267,13.0,hadoop,SCMContainerManager,org.apache.hadoop.hdds.scm.container.testscmcontainermanager.testclosecontainer,0.5598350492934223,0.4401649507065777,False,False,False
268,13.0,hadoop,SCMContainerManager,org.apache.hadoop.hdds.scm.container.testscmcontainermanager.testcontainercreationleasetimeout,0.5995571083221464,0.4004428916778536,False,False,False
276,13.0,hadoop,NodeManager,org.apache.hadoop.hdds.scm.node.testnodemanager.testscmcheckforerroronnulldatanodedetails,0.4679424358258185,0.5320575641741815,False,False,False
278,13.0,hadoop,NodeManager,org.apache.hadoop.hdds.scm.node.testnodemanager.testscmhealthynodecount,0.5331750880006758,0.4668249119993242,False,True,False
279,13.0,hadoop,NodeManager,org.apache.hadoop.hdds.scm.node.testnodemanager.testscmnodereportupdate,0.3786171787184573,0.6213828212815427,True,True,False
280,13.0,hadoop,SCMNodeStorageStatMap,org.apache.hadoop.hdds.scm.node.testscmnodestoragestatmap.testinsertnewdatanode,0.4524312252156468,0.5475687747843532,False,False,False
284,13.0,hadoop,BlockReaderFactory,org.apache.hadoop.hdfs.client.impl.testblockreaderfactory.testmultiplewaitersonshortcircuitcache,0.5035915404722209,0.4964084595277791,False,True,False
285,13.0,hadoop,BlockReaderFactory,org.apache.hadoop.hdfs.client.impl.testblockreaderfactory.testshortcircuitcacheunbufferwithdisableinterval,0.4798881607415178,0.5201118392584821,False,False,False
286,13.0,hadoop,BlockReaderFactory,org.apache.hadoop.hdfs.client.impl.testblockreaderfactory.testshortcircuitreadfromserverwithoutshm,0.5027572602032648,0.4972427397967351,False,False,False
289,13.0,hadoop,BlockReaderLocal,org.apache.hadoop.hdfs.client.impl.testblockreaderlocal.testblockreaderlocalbytebufferreadsnochecksum,0.7445353814779414,0.2554646185220586,False,False,False
290,13.0,hadoop,BlockReaderLocal,org.apache.hadoop.hdfs.client.impl.testblockreaderlocal.testblockreaderlocalonfilewithoutchecksumnoreadahead,0.6831006838321999,0.3168993161678001,False,False,False
291,13.0,hadoop,BlockReaderLocal,org.apache.hadoop.hdfs.client.impl.testblockreaderlocal.testblockreaderlocalreadcorruptnoreadahead,0.7410447600685535,0.2589552399314465,False,False,False
293,13.0,hadoop,BlockReaderLocalMetrics,org.apache.hadoop.hdfs.client.impl.testblockreaderlocalmetrics.testmutlipleblockreaderioproviderstats,0.4507788374463992,0.5492211625536008,False,False,False
295,13.0,hadoop,BlockReaderLocalMetrics,org.apache.hadoop.hdfs.client.impl.testblockreaderlocalmetrics.testslowshortcircuitreadsstatsrecorded,0.4627474252805437,0.5372525747194563,False,False,False
298,13.0,hadoop,DFSNetworkTopology,org.apache.hadoop.hdfs.net.testdfsnetworktopology.testchooserandomwithstoragetypewrapper,0.6724074122221795,0.3275925877778205,False,True,False
299,13.0,hadoop,OffsetRange,org.apache.hadoop.hdfs.nfs.nfs3.testoffsetrange.testconstructor1,0.8423796746048569,0.1576203253951431,False,False,False
300,13.0,hadoop,OffsetRange,org.apache.hadoop.hdfs.nfs.nfs3.testoffsetrange.testconstructor3,0.8423796746048569,0.1576203253951431,False,False,False
301,13.0,hadoop,RpcProgramNfs3,org.apache.hadoop.hdfs.nfs.nfs3.testrpcprogramnfs3.testcreate,0.6962007538047399,0.3037992461952601,False,False,False
302,13.0,hadoop,RpcProgramNfs3,org.apache.hadoop.hdfs.nfs.nfs3.testrpcprogramnfs3.testencryptedreadwrite,0.2856239417335325,0.7143760582664674,True,True,False
303,13.0,hadoop,RpcProgramNfs3,org.apache.hadoop.hdfs.nfs.nfs3.testrpcprogramnfs3.testidempotent,0.130502401717763,0.8694975982822369,True,True,False
307,13.0,hadoop,RpcProgramNfs3,org.apache.hadoop.hdfs.nfs.nfs3.testrpcprogramnfs3.testreadlink,0.7001507641857894,0.2998492358142106,False,False,False
310,13.0,hadoop,Mountd,org.apache.hadoop.hdfs.nfs.testmountd.teststart,0.0,1.0,True,False,False
311,13.0,hadoop,BlackListBasedTrustedChannelResolver,org.apache.hadoop.hdfs.protocol.datatransfer.sasl.testblacklistbasedtrustedchannelresolver.testblacklistipclient,0.6222255283651138,0.3777744716348862,False,False,False
313,13.0,hadoop,BlockListAsLongs,org.apache.hadoop.hdfs.protocol.testblocklistaslongs.testfuzz,0.3790431710548315,0.6209568289451685,True,True,False
314,13.0,hadoop,ErasureCodingPolicy,org.apache.hadoop.hdfs.protocol.testerasurecodingpolicy.testinvalid,0.6541503780097843,0.3458496219902157,False,False,False
315,13.0,hadoop,LayoutVersion,org.apache.hadoop.hdfs.protocol.testlayoutversion.testrelease204,0.6302280353758055,0.3697719646241945,False,False,False
316,13.0,hadoop,LocatedBlock,org.apache.hadoop.hdfs.protocol.testlocatedblock.testaddcachedlocwhenempty,0.0,1.0,True,False,False
318,13.0,hadoop,PBHelper,org.apache.hadoop.hdfs.protocolpb.testpbhelper.testblockchecksumtypeproto,0.248334478724451,0.751665521275549,True,False,False
319,13.0,hadoop,PBHelper,org.apache.hadoop.hdfs.protocolpb.testpbhelper.testconvertaddingecpolicyresponse,0.1654084018347627,0.8345915981652372,True,True,False
322,13.0,hadoop,PBHelper,org.apache.hadoop.hdfs.protocolpb.testpbhelper.testconvertexportedblockkeys,0.2195970798503374,0.7804029201496625,True,False,False
323,13.0,hadoop,PBHelper,org.apache.hadoop.hdfs.protocolpb.testpbhelper.testconvertrecoveringblock,0.3343464594181992,0.6656535405818008,True,False,False
324,13.0,hadoop,PBHelper,org.apache.hadoop.hdfs.protocolpb.testpbhelper.testdatanodeinfopbhelper,0.2649339160297289,0.7350660839702712,True,False,False
325,13.0,hadoop,PBHelper,org.apache.hadoop.hdfs.protocolpb.testpbhelper.testfsserverdefaultshelper,0.1503436979440642,0.8496563020559358,True,False,False
326,13.0,hadoop,QuorumCall,org.apache.hadoop.hdfs.qjournal.client.testquorumcall.testquorums,0.5424885113365701,0.4575114886634299,False,False,False
327,13.0,hadoop,QuorumJournalManager,org.apache.hadoop.hdfs.qjournal.client.testquorumjournalmanager.testchangewriterslogsinsync,0.3818240058000574,0.6181759941999425,True,False,False
329,13.0,hadoop,QuorumJournalManager,org.apache.hadoop.hdfs.qjournal.client.testquorumjournalmanager.testcrashbetweensynclogandpersistpaxosdata,0.3514607602355457,0.6485392397644543,True,False,False
331,13.0,hadoop,QuorumJournalManager,org.apache.hadoop.hdfs.qjournal.client.testquorumjournalmanager.testoutofsyncatbeginningofsegment0,0.2662820485831019,0.7337179514168981,True,False,False
333,13.0,hadoop,QuorumJournalManager,org.apache.hadoop.hdfs.qjournal.client.testquorumjournalmanager.testpurgelogs,0.2373412060966865,0.7626587939033135,True,True,False
338,13.0,hadoop,Journal,org.apache.hadoop.hdfs.qjournal.server.testjournal.testformatresetscachedvalues,0.439034289280995,0.5609657107190049,False,False,False
339,13.0,hadoop,Journal,org.apache.hadoop.hdfs.qjournal.server.testjournal.testjournallocking,0.4552960639625357,0.5447039360374643,False,False,False
340,13.0,hadoop,JournalNode,org.apache.hadoop.hdfs.qjournal.server.testjournalnode.testjournaldirpernamespace,0.4376913267277262,0.5623086732722737,False,True,False
341,13.0,hadoop,JournalNode,org.apache.hadoop.hdfs.qjournal.server.testjournalnode.testjournalnodesyncernotstartwhensyncdisabled,0.4810523655848936,0.5189476344151064,False,False,False
343,13.0,hadoop,MiniJournalCluster,org.apache.hadoop.hdfs.qjournal.testminijournalcluster.teststartstop,0.0,1.0,True,False,False
347,13.0,hadoop,Balancer,org.apache.hadoop.hdfs.server.balancer.testbalancer.testbalancer2,0.3163791571073345,0.6836208428926654,True,False,False
348,13.0,hadoop,Balancer,org.apache.hadoop.hdfs.server.balancer.testbalancer.testbalancercliwithincludelistinafile,0.4542403013733169,0.545759698626683,False,False,False
349,13.0,hadoop,Balancer,org.apache.hadoop.hdfs.server.balancer.testbalancer.testbalancercliwithincludelistwithports,0.4544715308572891,0.5455284691427109,False,False,False
353,13.0,hadoop,AvailableSpaceBlockPlacementPolicy,org.apache.hadoop.hdfs.server.blockmanagement.testavailablespaceblockplacementpolicy.testchoosedatanode,0.2710161649715927,0.7289838350284072,True,False,False
355,13.0,hadoop,BlockInfoStriped,org.apache.hadoop.hdfs.server.blockmanagement.testblockinfostriped.testaddstorage,0.4398745335593989,0.5601254664406011,False,False,False
358,13.0,hadoop,BlockManager,org.apache.hadoop.hdfs.server.blockmanagement.testblockmanager.testfavordecomuntilhardlimit,0.4708593716679607,0.5291406283320392,False,False,False
362,13.0,hadoop,BlockManager,org.apache.hadoop.hdfs.server.blockmanagement.testblockmanager.teststoragewithremainingcapacity,0.3182281554810378,0.6817718445189622,True,True,False
364,13.0,hadoop,BlockManager,org.apache.hadoop.hdfs.server.blockmanagement.testblockmanager.testucblocknotconsideredmissing,0.4757481065893251,0.5242518934106749,False,False,False
365,13.0,hadoop,BlockManagerSafeMode,org.apache.hadoop.hdfs.server.blockmanagement.testblockmanagersafemode.testchecksafemode1,0.6217922951002264,0.3782077048997736,False,True,True
367,13.0,hadoop,BlockManagerSafeMode,org.apache.hadoop.hdfs.server.blockmanagement.testblockmanagersafemode.testchecksafemode5,0.6714907397560357,0.3285092602439643,False,False,True
368,13.0,hadoop,BlockManagerSafeMode,org.apache.hadoop.hdfs.server.blockmanagement.testblockmanagersafemode.testextensionconfig,0.5181557588038018,0.4818442411961982,False,False,False
369,13.0,hadoop,BlockManagerSafeMode,org.apache.hadoop.hdfs.server.blockmanagement.testblockmanagersafemode.testgetsafemodetip,0.5174340461547966,0.4825659538452034,False,False,True
373,13.0,hadoop,DatanodeManager,org.apache.hadoop.hdfs.server.blockmanagement.testdatanodemanager.testnumversionsreportedcorrect,0.2298109139188226,0.7701890860811773,True,True,False
374,13.0,hadoop,DatanodeManager,org.apache.hadoop.hdfs.server.blockmanagement.testdatanodemanager.testremoveincludednode,0.2100954148035183,0.7899045851964817,True,True,False
375,13.0,hadoop,Host2NodesMap,org.apache.hadoop.hdfs.server.blockmanagement.testhost2nodesmap.testgetdatanodebyhost,0.7121892907634207,0.2878107092365792,False,False,False
376,13.0,hadoop,PendingRecoveryBlocks,org.apache.hadoop.hdfs.server.blockmanagement.testpendingrecoveryblocks.testaddandremoveblocks,0.6671958429393139,0.3328041570606861,False,False,False
378,13.0,hadoop,SlowDiskTracker,org.apache.hadoop.hdfs.server.blockmanagement.testslowdisktracker.testgetjson,0.6519084653775138,0.3480915346224862,False,False,True
382,13.0,hadoop,SlowPeerTracker,org.apache.hadoop.hdfs.server.blockmanagement.testslowpeertracker.testreportsareretrieved,0.7147812683273622,0.2852187316726378,False,False,False
383,13.0,hadoop,InMemoryLevelDBAliasMapClient,org.apache.hadoop.hdfs.server.common.blockaliasmap.impl.testinmemoryleveldbaliasmapclient.testnonexistentblock,0.4764058627177696,0.5235941372822304,False,False,False
385,13.0,hadoop,InMemoryLevelDBAliasMapClient,org.apache.hadoop.hdfs.server.common.blockaliasmap.impl.testinmemoryleveldbaliasmapclient.testserverbindhost,0.2080216665357845,0.7919783334642154,True,False,False
388,13.0,hadoop,JspHelper,org.apache.hadoop.hdfs.server.common.testjsphelper.testremoteaddrwithtrustedproxy,0.3326303578481086,0.6673696421518913,True,False,False
389,13.0,hadoop,JspHelper,org.apache.hadoop.hdfs.server.common.testjsphelper.testremoteaddrwithtrustedproxyandemptyclient,0.344782129861941,0.6552178701380589,True,False,False
391,13.0,hadoop,StorageLocationChecker,org.apache.hadoop.hdfs.server.datanode.checker.teststoragelocationchecker.testtimeoutincheck,0.5998307176243766,0.4001692823756234,False,False,False
392,13.0,hadoop,ThrottledAsyncChecker,org.apache.hadoop.hdfs.server.datanode.checker.testthrottledasyncchecker.testscheduler,0.5675260620748567,0.4324739379251433,False,False,False
396,13.0,hadoop,FsDatasetImpl,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.testfsdatasetimpl.testmoveblockfailure,0.1263593254657702,0.8736406745342298,True,False,False
397,13.0,hadoop,FsDatasetImpl,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.testfsdatasetimpl.testmoveblocksuccess,0.3786850676656321,0.6213149323343679,True,False,False
398,13.0,hadoop,FsDatasetImpl,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.testfsdatasetimpl.testremovevolumes,0.3789501124372725,0.6210498875627275,True,True,False
399,13.0,hadoop,FsVolumeList,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.testfsvolumelist.testdfsreservedpercentagefordifferentstoragetypes,0.5237205061371937,0.4762794938628063,False,True,False
400,13.0,hadoop,ReplicaMap,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.testreplicamap.testget,0.5792046065958975,0.4207953934041025,False,False,False
401,13.0,hadoop,ReservedSpaceCalculator,org.apache.hadoop.hdfs.server.datanode.fsdataset.impl.testreservedspacecalculator.testreservedspaceconservativeperstoragetype,0.7525202362348185,0.2474797637651815,False,False,False
403,13.0,hadoop,RoundRobinVolumeChoosingPolicy,org.apache.hadoop.hdfs.server.datanode.fsdataset.testroundrobinvolumechoosingpolicy.testrr,0.6697960241640278,0.3302039758359721,False,False,False
404,13.0,hadoop,RoundRobinVolumeChoosingPolicy,org.apache.hadoop.hdfs.server.datanode.fsdataset.testroundrobinvolumechoosingpolicy.testrrpolicyexceptionmessage,0.7085432622553102,0.2914567377446898,False,False,False
409,13.0,hadoop,BPOfferService,org.apache.hadoop.hdfs.server.datanode.testbpofferservice.testignoredeletionsfromnonactive,0.4223180436066739,0.5776819563933261,False,False,True
412,13.0,hadoop,BPOfferService,org.apache.hadoop.hdfs.server.datanode.testbpofferservice.testreportbadblockwhenstandbynntimesout,0.4300186963480427,0.5699813036519573,False,False,True
413,13.0,hadoop,CachingStrategy,org.apache.hadoop.hdfs.server.datanode.testcachingstrategy.testclientdefaults,0.603792063997102,0.396207936002898,False,False,False
414,13.0,hadoop,CachingStrategy,org.apache.hadoop.hdfs.server.datanode.testcachingstrategy.testfadviseskippedforsmallreads,0.6384205055835196,0.3615794944164804,False,False,False
415,13.0,hadoop,DataNodeFaultInjector,org.apache.hadoop.hdfs.server.datanode.testdatanodefaultinjector.testdelaysendingpacketdownstream,0.6991955102939573,0.3008044897060427,False,False,False
416,13.0,hadoop,DataNodeMetrics,org.apache.hadoop.hdfs.server.datanode.testdatanodemetrics.testdatanodeblocksreplicatedmetric,0.5511555223302265,0.4488444776697735,False,False,False
417,13.0,hadoop,DataNodeMetrics,org.apache.hadoop.hdfs.server.datanode.testdatanodemetrics.testtimeoutmetric,0.4773358395066918,0.5226641604933082,False,False,False
418,13.0,hadoop,DataNodeMXBean,org.apache.hadoop.hdfs.server.datanode.testdatanodemxbean.testdatanodemxbean,0.4521933711942961,0.5478066288057039,False,False,False
420,13.0,hadoop,DataNodeMXBean,org.apache.hadoop.hdfs.server.datanode.testdatanodemxbean.testdatanodemxbeanslowdisksenabled,0.3999733099467156,0.6000266900532844,True,False,False
421,13.0,hadoop,DataStorage,org.apache.hadoop.hdfs.server.datanode.testdatastorage.testmissingversion,0.5653131985129536,0.4346868014870464,False,False,True
422,13.0,hadoop,DirectoryScanner,org.apache.hadoop.hdfs.server.datanode.testdirectoryscanner.testdeleteblockontransientstorage,0.4068833053001355,0.5931166946998645,False,False,True
426,13.0,hadoop,FsDatasetCache,org.apache.hadoop.hdfs.server.datanode.testfsdatasetcache.testfilesexceedmaxlockedmemory,0.3163638350520254,0.6836361649479745,True,True,False
428,13.0,hadoop,SimulatedFSDataset,org.apache.hadoop.hdfs.server.datanode.testsimulatedfsdataset.testfsdatasetfactory,0.2868297226365872,0.7131702773634128,True,False,False
433,13.0,hadoop,ParameterParser,org.apache.hadoop.hdfs.server.datanode.web.webhdfs.testparameterparser.testoffset,0.1917841992142417,0.8082158007857583,True,False,False
435,13.0,hadoop,Planner,org.apache.hadoop.hdfs.server.diskbalancer.testplanner.testgreedyplannercomputeplan,0.5147720357117304,0.4852279642882696,False,False,False
437,13.0,hadoop,Planner,org.apache.hadoop.hdfs.server.diskbalancer.testplanner.testgreedyplannertwovolume,0.744775253350393,0.255224746649607,False,False,False
440,13.0,hadoop,FederationMetrics,org.apache.hadoop.hdfs.server.federation.metrics.testfederationmetrics.testclusterstatsjmx,0.1633793517738117,0.8366206482261883,True,False,False
441,13.0,hadoop,FederationMetrics,org.apache.hadoop.hdfs.server.federation.metrics.testfederationmetrics.testmounttablestatsdatasource,0.4363808285954264,0.5636191714045735,False,True,False
443,13.0,hadoop,AvailableSpaceResolver,org.apache.hadoop.hdfs.server.federation.resolver.order.testavailablespaceresolver.testresolverwithnopreference,0.3708021749783932,0.6291978250216068,True,False,False
444,13.0,hadoop,LocalResolver,org.apache.hadoop.hdfs.server.federation.resolver.order.testlocalresolver.testlocalresolver,0.2382007937034303,0.7617992062965697,True,False,True
446,13.0,hadoop,MountTableResolver,org.apache.hadoop.hdfs.server.federation.resolver.testmounttableresolver.testgetmountpoints,0.5568125138304696,0.4431874861695304,False,False,False
447,13.0,hadoop,MountTableResolver,org.apache.hadoop.hdfs.server.federation.resolver.testmounttableresolver.testremoveleafnode,0.5367279554285012,0.4632720445714988,False,False,False
448,13.0,hadoop,ConnectionManager,org.apache.hadoop.hdfs.server.federation.router.testconnectionmanager.testgetconnection,0.6569447061088696,0.3430552938911304,False,True,False
456,13.0,hadoop,Mover,org.apache.hadoop.hdfs.server.mover.testmover.testmovercliwithhaconf,0.4560199805371503,0.5439800194628497,False,False,True
458,13.0,hadoop,Mover,org.apache.hadoop.hdfs.server.mover.testmover.testmoverwithstripedfile,0.4615033371084644,0.5384966628915355,False,True,False
460,13.0,hadoop,Mover,org.apache.hadoop.hdfs.server.mover.testmover.testscheduleblockwithinsamenode,0.2829695321873918,0.7170304678126083,True,False,False
461,13.0,hadoop,Mover,org.apache.hadoop.hdfs.server.mover.testmover.testwithfederateclusterwithinsamenode,0.5758072868957838,0.4241927131042162,False,False,True
462,13.0,hadoop,Mover,org.apache.hadoop.hdfs.server.mover.testmover.testwithfederatedcluster,0.5699653620584509,0.430034637941549,False,False,True
463,13.0,hadoop,Mover,org.apache.hadoop.hdfs.server.mover.testmover.testwithfederatedhacluster,0.5506935470386233,0.4493064529613767,False,False,True
464,13.0,hadoop,BootstrapStandby,org.apache.hadoop.hdfs.server.namenode.ha.testbootstrapstandby.testothernodenotactive,0.2337328626733436,0.7662671373266563,True,False,False
465,13.0,hadoop,BootstrapStandby,org.apache.hadoop.hdfs.server.namenode.ha.testbootstrapstandby.testsharededitsmissinglogs,0.2556483126559256,0.7443516873440744,True,False,False
466,13.0,hadoop,BootstrapStandby,org.apache.hadoop.hdfs.server.namenode.ha.testbootstrapstandby.teststandbydirsalreadyexist,0.2720685271561169,0.727931472843883,True,False,True
469,13.0,hadoop,ConfiguredFailoverProxyProvider,org.apache.hadoop.hdfs.server.namenode.ha.testconfiguredfailoverproxyprovider.testrandomgetproxy,0.4286964905328886,0.5713035094671114,False,True,False
470,13.0,hadoop,EditLogTailer,org.apache.hadoop.hdfs.server.namenode.ha.testeditlogtailer.testnn0triggerslogrolls,0.2870371188530985,0.7129628811469015,True,True,False
471,13.0,hadoop,EditLogTailer,org.apache.hadoop.hdfs.server.namenode.ha.testeditlogtailer.testrolledittimeoutforactivenn,0.3870315370128456,0.6129684629871543,True,False,False
474,13.0,hadoop,RequestHedgingProxyProvider,org.apache.hadoop.hdfs.server.namenode.ha.testrequesthedgingproxyprovider.testhedgingwhenconnectexception,0.3994847554809336,0.6005152445190663,True,True,False
475,13.0,hadoop,RequestHedgingProxyProvider,org.apache.hadoop.hdfs.server.namenode.ha.testrequesthedgingproxyprovider.testhedgingwhenoneisslow,0.5267537454468078,0.4732462545531922,False,False,False
476,13.0,hadoop,RequestHedgingProxyProvider,org.apache.hadoop.hdfs.server.namenode.ha.testrequesthedgingproxyprovider.testsingleproxyfailover,0.3451247023881777,0.6548752976118223,True,True,False
478,13.0,hadoop,NameNodeMetrics,org.apache.hadoop.hdfs.server.namenode.metrics.testnamenodemetrics.testeditlogtailing,0.286391919350227,0.7136080806497729,True,False,False
479,13.0,hadoop,NameNodeMetrics,org.apache.hadoop.hdfs.server.namenode.metrics.testnamenodemetrics.testmissingblock,0.4386336718452553,0.5613663281547446,False,False,False
483,13.0,hadoop,NameNodeMetrics,org.apache.hadoop.hdfs.server.namenode.metrics.testnamenodemetrics.testtransactionsincelastcheckpointmetrics,0.2719557102985158,0.7280442897014843,True,True,False
485,13.0,hadoop,Snapshot,org.apache.hadoop.hdfs.server.namenode.snapshot.testsnapshot.testallowanddisallowsnapshot,0.2930411184987287,0.7069588815012713,True,False,False
