,idProject,nameProject,productionClass,testCase,isMysteryGuest,isMysteryGuestManual,prediction
656,35.0,hbase,Bytes,org.apache.hadoop.hbase.util.testbytes.testbinarysearch,False,False,True
658,35.0,hbase,Bytes,org.apache.hadoop.hbase.util.testbytes.testgetbytesforbytebuffer,False,False,True
659,35.0,hbase,Bytes,org.apache.hadoop.hbase.util.testbytes.testincrementbytes,False,False,True
671,35.0,hbase,Compression,org.apache.hadoop.hbase.util.testcompressiontest.testtestcompression,False,True,True
712,35.0,hbase,WALFactory,org.apache.hadoop.hbase.wal.testwalfactory.testwalcoprocessorloaded,False,False,True
719,35.0,hbase,ZKMainServer,org.apache.hadoop.hbase.zookeeper.testzkmainserver.testhostportparse,False,True,True
725,35.0,hbase,HelloHBase,org.apache.hbase.archetypes.exemplars.shaded_client.testhellohbase.testnamespaceexists,False,False,True
14,35.0,hbase,AsyncAggregationClient,org.apache.hadoop.hbase.client.testasyncaggregationclient.testmedianwithweight,False,False,True
22,35.0,hbase,AsyncProcess,org.apache.hadoop.hbase.client.testasyncprocess.testreplicaallcallsfailforoneregion,False,False,True
49,35.0,hbase,ConnectionImplementation,org.apache.hadoop.hbase.client.testconnectionimplementation.testmulti,False,False,True
52,35.0,hbase,MetaCache,org.apache.hadoop.hbase.client.testmetacache.testpreservemetacacheonexception,False,False,True
55,35.0,hbase,Operation,org.apache.hadoop.hbase.client.testoperation.testoperationjson,False,True,True
60,35.0,hbase,SimpleRequestController,org.apache.hadoop.hbase.client.testsimplerequestcontroller.testtaskcountchecker,False,False,True
68,35.0,hbase,CellCodec,org.apache.hadoop.hbase.codec.testcellcodec.testone,False,False,True
79,35.0,hbase,ForeignExceptionDispatcher,org.apache.hadoop.hbase.errorhandling.testforeignexceptiondispatcher.testerrorpropagation,False,False,True
85,35.0,hbase,BitComparator,org.apache.hadoop.hbase.filter.testbitcomparator.testoroperation,False,False,True
95,35.0,hbase,Filter,org.apache.hadoop.hbase.filter.testfilter.testqualifierfilter,False,False,True
97,35.0,hbase,Filter,org.apache.hadoop.hbase.filter.testfilter.testskipfilter,False,False,True
110,35.0,hbase,FuzzyRowFilter,org.apache.hadoop.hbase.filter.testfuzzyrowfilter.testsatisfiesnounsafeforward,False,False,True
113,35.0,hbase,LongComparator,org.apache.hadoop.hbase.filter.testlongcomparator.testsimple,False,False,True
129,35.0,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testqualifierfilter,False,False,True
149,35.0,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testbucketallocator,False,False,True
150,35.0,hbase,BucketCache,org.apache.hadoop.hbase.io.hfile.bucket.testbucketcache.testcacheblocknextblockmetadatamissing,True,False,True
158,35.0,hbase,FixedFileTrailer,org.apache.hadoop.hbase.io.hfile.testfixedfiletrailer.testtrailerforv2nonpbcompatibility,True,False,True
162,35.0,hbase,HFileBlock,org.apache.hadoop.hbase.io.hfile.testhfileblock.testgzipcompression,False,False,True
187,35.0,hbase,NettyRpcServer,org.apache.hadoop.hbase.ipc.testnettyrpcserver.testnettyrpcserver,False,True,True
192,35.0,hbase,RowCounter,org.apache.hadoop.hbase.mapred.testrowcounter.shouldcreateandrunsubmittablejob,False,False,True
211,35.0,hbase,MultithreadedTableMapper,org.apache.hadoop.hbase.mapreduce.testmultithreadedtablemapper.testmultithreadedtablemapper,False,False,True
213,35.0,hbase,RegionSizeCalculator,org.apache.hadoop.hbase.mapreduce.testregionsizecalculator.testlargeregion,False,False,True
220,35.0,hbase,SyncTable,org.apache.hadoop.hbase.mapreduce.testsynctable.testsynctabledodeletesfalse,False,False,True
241,35.0,hbase,RSGroupBasedLoadBalancer,org.apache.hadoop.hbase.master.balancer.testrsgroupbasedloadbalancer.testbalancecluster,False,False,True
249,35.0,hbase,HFileCleaner,org.apache.hadoop.hbase.master.cleaner.testhfilecleaner.testremovesemptydirectories,True,True,False
262,35.0,hbase,CreateNamespaceProcedure,org.apache.hadoop.hbase.master.procedure.testcreatenamespaceprocedure.testcreatenamespacewithinvalidregioncount,False,False,True
266,35.0,hbase,CreateTableProcedure,org.apache.hadoop.hbase.master.procedure.testcreatetableprocedure.testrollbackanddoubleexecutiononmobtable,False,False,True
289,35.0,hbase,ActiveMasterManager,org.apache.hadoop.hbase.master.testactivemastermanager.testrestartmaster,False,False,True
293,35.0,hbase,DeadServer,org.apache.hadoop.hbase.master.testdeadserver.testsortextract,False,False,True
294,35.0,hbase,HMasterCommandLine,org.apache.hadoop.hbase.master.testhmastercommandline.testrun,False,False,True
307,35.0,hbase,RefCountingMap,org.apache.hadoop.hbase.metrics.impl.testrefcountingmap.testputmulti,False,False,True
321,35.0,hbase,MobFileName,org.apache.hadoop.hbase.mob.testmobfilename.testcreate,True,False,False
352,35.0,hbase,DisableTableViolationPolicyEnforcement,org.apache.hadoop.hbase.quotas.policies.testdisabletableviolationpolicyenforcement.testcheckput,False,False,True
358,35.0,hbase,NoWritesViolationPolicyEnforcement,org.apache.hadoop.hbase.quotas.policies.testnowritesviolationpolicyenforcement.testcheckappend,False,False,True
359,35.0,hbase,NoWritesViolationPolicyEnforcement,org.apache.hadoop.hbase.quotas.policies.testnowritesviolationpolicyenforcement.testcheckincrement,False,False,True
376,35.0,hbase,QuotaState,org.apache.hadoop.hbase.quotas.testquotastate.testquotastateupdateglobalthrottle,False,False,True
383,35.0,hbase,RateLimiter,org.apache.hadoop.hbase.quotas.testratelimiter.testwaitintervaltimeunitseconds,False,False,True
396,35.0,hbase,UserScanQueryMatcher,org.apache.hadoop.hbase.regionserver.querymatcher.testuserscanquerymatcher.testmatch_wildcard,False,False,True
398,35.0,hbase,ClusterId,org.apache.hadoop.hbase.regionserver.testclusterid.testrewritingclusteridtopb,True,False,False
404,35.0,hbase,DateTieredCompactionPolicy,org.apache.hadoop.hbase.regionserver.testdatetieredcompactionpolicy.negativeformajor,False,False,True
443,35.0,hbase,HRegion,org.apache.hadoop.hbase.regionserver.testhregion.testreversescanner_frommemstore_singlecf_fullscan,False,True,True
447,35.0,hbase,HRegion,org.apache.hadoop.hbase.regionserver.testhregion.testscanner_deleteonefamilynotanother,False,True,True
452,35.0,hbase,HRegion,org.apache.hadoop.hbase.regionserver.testhregion.testtoshownpeonregionscannerreseek,False,True,True
458,35.0,hbase,HStore,org.apache.hadoop.hbase.regionserver.testhstore.testrefreshstorefilesnotchanged,True,False,False
461,35.0,hbase,HStoreFile,org.apache.hadoop.hbase.regionserver.testhstorefile.testbloomfilter,True,True,False
477,35.0,hbase,RegionInfoBuilder,org.apache.hadoop.hbase.regionserver.testregioninfobuilder.testregionnameforregionreplicas,False,False,True
492,35.0,hbase,StripeStoreFileManager,org.apache.hadoop.hbase.regionserver.teststripestorefilemanager.testemptyresultsforstripes,True,False,True
511,35.0,hbase,ReplicationSource,org.apache.hadoop.hbase.replication.regionserver.testreplicationsource.testrecoveredreplicationsourceshippergetposition,False,True,True
513,35.0,hbase,SerialReplicationChecker,org.apache.hadoop.hbase.replication.regionserver.testserialreplicationchecker.testcanpushequalstobarrier,False,False,True
524,35.0,hbase,GZIPResponseWrapper,org.apache.hadoop.hbase.rest.testgzipresponsewrapper.testreset,False,False,True
542,35.0,hbase,AccessController,org.apache.hadoop.hbase.security.access.testaccesscontroller.testreadwrite,False,False,True
550,35.0,hbase,AccessController,org.apache.hadoop.hbase.security.access.testaccesscontroller.testwrite,False,False,True
560,35.0,hbase,ExpressionParser,org.apache.hadoop.hbase.security.visibility.testexpressionparser.testnegativecases,False,False,True
561,35.0,hbase,ExpressionParser,org.apache.hadoop.hbase.security.visibility.testexpressionparser.testnonasciicases,False,False,True
566,35.0,hbase,ProtobufUtil,org.apache.hadoop.hbase.shaded.protobuf.testprotobufutil.testtocell,True,False,False
572,35.0,hbase,CellBuilder,org.apache.hadoop.hbase.testcellbuilder.testextendedcellbuilderwithdeepcopy,False,False,True
594,35.0,hbase,KeyValue,org.apache.hadoop.hbase.testkeyvalue.testbasics,False,False,True
615,35.0,hbase,ThriftServer,org.apache.hadoop.hbase.thrift.testthriftserver.dotestgetregioninfo,False,False,True
619,35.0,hbase,ThriftHBaseServiceHandler,org.apache.hadoop.hbase.thrift2.testthrifthbaseservicehandler.testconsistency,False,False,True
621,35.0,hbase,ThriftHBaseServiceHandler,org.apache.hadoop.hbase.thrift2.testthrifthbaseservicehandler.testdeletemultiple,False,False,True
624,35.0,hbase,ThriftHBaseServiceHandler,org.apache.hadoop.hbase.thrift2.testthrifthbaseservicehandler.testmetrics,False,False,True
632,35.0,hbase,LoadIncrementalHFiles,org.apache.hadoop.hbase.tool.testloadincrementalhfiles.testsplitstorefilewithnonetoencoded,True,False,False
633,35.0,hbase,LoadIncrementalHFiles,org.apache.hadoop.hbase.tool.testloadincrementalhfiles.testsplitstorefilewithnonetonone,True,False,False
636,35.0,hbase,OrderedString,org.apache.hadoop.hbase.types.testorderedstring.testencodedlength,False,False,True
645,35.0,hbase,BloomFilterChunk,org.apache.hadoop.hbase.util.testbloomfilterchunk.testsizing,False,False,True
651,35.0,hbase,ByteBufferUtils,org.apache.hadoop.hbase.util.testbytebufferutils.testputint,False,False,True
691,35.0,hbase,OrderedBytes,org.apache.hadoop.hbase.util.testorderedbytes.testblobvar,False,False,True
692,35.0,hbase,OrderedBytes,org.apache.hadoop.hbase.util.testorderedbytes.testnumericintrealcompatibility,False,False,True
701,35.0,hbase,RegionSplitCalculator,org.apache.hadoop.hbase.util.testregionsplitcalculator.testsplitcalculatoreq,False,False,True
711,35.0,hbase,WALFactory,org.apache.hadoop.hbase.wal.testwalfactory.testsplit,False,True,True
714,35.0,hbase,HQuorumPeer,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testmakezkprops,False,False,True
715,35.0,hbase,HQuorumPeer,org.apache.hadoop.hbase.zookeeper.testhquorumpeer.testshouldassigndefaultzookeeperclientport,False,False,True
1,35.0,hbase,BackupManager,org.apache.hadoop.hbase.backup.testbackupmanager.teststartbackupexclusiveoperation,False,False,True
17,35.0,hbase,AsyncProcess,org.apache.hadoop.hbase.client.testasyncprocess.testerrorsservers,False,False,True
24,35.0,hbase,AsyncProcess,org.apache.hadoop.hbase.client.testasyncprocess.testsubmit,False,False,True
36,35.0,hbase,Attributes,org.apache.hadoop.hbase.client.testattributes.testdeleteid,False,False,True
57,35.0,hbase,ReversedScannerCallable,org.apache.hadoop.hbase.client.testreversedscannercallable.testprepareusescache,False,True,True
61,35.0,hbase,SimpleRequestController,org.apache.hadoop.hbase.client.testsimplerequestcontroller.testwaitformaximumcurrenttasks,False,False,True
64,35.0,hbase,TableDescriptorBuilder,org.apache.hadoop.hbase.client.testtabledescriptorbuilder.testgetmaxfilesize,True,False,True
74,35.0,hbase,Constraints,org.apache.hadoop.hbase.constraint.testconstraints.testconfigurationpreserved,False,False,True
83,35.0,hbase,BigDecimalComparator,org.apache.hadoop.hbase.filter.testbigdecimalcomparator.testgreaterthanvalue,False,False,True
112,35.0,hbase,InclusiveStopFilter,org.apache.hadoop.hbase.filter.testinclusivestopfilter.teststoprowidentification,False,False,True
114,35.0,hbase,MultipleColumnPrefixFilter,org.apache.hadoop.hbase.filter.testmultiplecolumnprefixfilter.testmultiplecolumnprefixfilterwithmanyfamilies,False,False,True
118,35.0,hbase,MultiRowRangeFilter,org.apache.hadoop.hbase.filter.testmultirowrangefilter.testmergeandsortwithoverlap,False,False,True
121,35.0,hbase,MultiRowRangeFilter,org.apache.hadoop.hbase.filter.testmultirowrangefilter.testmultirowrangewithfilterlistandoperator,False,False,True
124,35.0,hbase,NullComparator,org.apache.hadoop.hbase.filter.testnullcomparator.testnonnullvalue,False,False,True
125,35.0,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testcolumncountgetfilter,False,False,True
131,35.0,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testsinglecolumnvalueexcludefilter,False,False,True
148,35.0,hbase,KeyProvider,org.apache.hadoop.hbase.io.crypto.testkeyprovider.testtestprovider,False,True,True
157,35.0,hbase,CacheConfig,org.apache.hadoop.hbase.io.hfile.testcacheconfig.testl2cachewithinvalidbucketsize,False,False,True
170,35.0,hbase,LruBlockCache,org.apache.hadoop.hbase.io.hfile.testlrublockcache.testcacheevictiontwopriorities,False,False,True
194,35.0,hbase,TableInputFormat,org.apache.hadoop.hbase.mapred.testtableinputformat.testtablerecordreader,False,False,True
198,35.0,hbase,MultiTableInputFormatBase,org.apache.hadoop.hbase.mapreduce.multitableinputformattestbase.testscanyzytoempty,False,False,True
207,35.0,hbase,ImportTsv,org.apache.hadoop.hbase.mapreduce.testimporttsv.testdrymodewithbulkmodeandtabledoesnotexistscreatetablesettoyes,False,False,True
227,35.0,hbase,TableSnapshotInputFormat,org.apache.hadoop.hbase.mapreduce.testtablesnapshotinputformat.testwithmockedmapreduce,False,False,True
244,35.0,hbase,StochasticLoadBalancer,org.apache.hadoop.hbase.master.balancer.teststochasticloadbalancer.testcostfromarray,False,False,True
251,35.0,hbase,HFileCleaner,org.apache.hadoop.hbase.master.cleaner.testhfilecleaner.testttlcleaner,True,True,True
265,35.0,hbase,CreateNamespaceProcedure,org.apache.hadoop.hbase.master.procedure.testcreatenamespaceprocedure.testrecoveryanddoubleexecution,False,False,True
267,35.0,hbase,CreateTableProcedure,org.apache.hadoop.hbase.master.procedure.testcreatetableprocedure.testsimplecreatewithsplits,False,False,True
281,35.0,hbase,RestoreSnapshotProcedure,org.apache.hadoop.hbase.master.procedure.testrestoresnapshotprocedure.testrecoveryanddoubleexecution,False,False,True
282,35.0,hbase,ServerCrashProcedure,org.apache.hadoop.hbase.master.procedure.testservercrashprocedure.testcrashtargetrs,False,False,True
284,35.0,hbase,TruncateTableProcedure,org.apache.hadoop.hbase.master.procedure.testtruncatetableprocedure.testrecoveryanddoubleexecutionnopreservesplits,False,False,True
296,35.0,hbase,MasterStatusServlet,org.apache.hadoop.hbase.master.testmasterstatusservlet.teststatustemplatewithservers,False,False,True
302,35.0,hbase,Gauge,org.apache.hadoop.hbase.metrics.impl.testgauge.testgetvalue,False,False,True
311,35.0,hbase,MobCompactor,org.apache.hadoop.hbase.mob.compactions.testmobcompactor.testmajorcompactionwithweeklyfollowedbymonthly,False,False,True
337,35.0,hbase,WALProcedureStore,org.apache.hadoop.hbase.procedure2.store.wal.testwalprocedurestore.testcorruptedprocedures,True,True,False
338,35.0,hbase,WALProcedureStore,org.apache.hadoop.hbase.procedure2.store.wal.testwalprocedurestore.testcorruptedtrailer,True,True,False
342,35.0,hbase,WALProcedureStore,org.apache.hadoop.hbase.procedure2.store.wal.testwalprocedurestore.testwalcleanerupdates,True,True,False
356,35.0,hbase,NoWritesCompactionsViolationPolicyEnforcement,org.apache.hadoop.hbase.quotas.policies.testnowritescompactionsviolationpolicyenforcement.testcheckdelete,False,False,True
374,35.0,hbase,MasterQuotasObserver,org.apache.hadoop.hbase.quotas.testmasterquotasobserver.testtablespacequotaremoved,False,False,True
394,35.0,hbase,ScanDeleteTracker,org.apache.hadoop.hbase.regionserver.querymatcher.testscandeletetracker.testdeletekeepdelete,False,False,True
418,35.0,hbase,HeapMemoryManager,org.apache.hadoop.hbase.regionserver.testheapmemorymanager.testplugginginheapmemorytuner,False,False,True
439,35.0,hbase,HRegion,org.apache.hadoop.hbase.regionserver.testhregion.testgetscanner_withregionclosed,False,True,True
463,35.0,hbase,HStoreFile,org.apache.hadoop.hbase.regionserver.testhstorefile.testseqidcomparator,True,False,False
465,35.0,hbase,KeyValueHeap,org.apache.hadoop.hbase.regionserver.testkeyvalueheap.testsorted,False,False,True
469,35.0,hbase,MetricsRegionServerSourceImpl,org.apache.hadoop.hbase.regionserver.testmetricsregionserversourceimpl.testnogetregionservermetricssourceimpl,False,False,True
472,35.0,hbase,MobStoreScanner,org.apache.hadoop.hbase.regionserver.testmobstorescanner.testgetreferences,False,False,True
475,35.0,hbase,RegionInfoBuilder,org.apache.hadoop.hbase.regionserver.testregioninfobuilder.testbuilder,False,False,True
481,35.0,hbase,ServerNonceManager,org.apache.hadoop.hbase.regionserver.testservernoncemanager.testnoendwithoutstart,False,False,True
485,35.0,hbase,StoreScanner,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeletedrowthengoodrow,False,False,True
486,35.0,hbase,StoreScanner,org.apache.hadoop.hbase.regionserver.teststorescanner.testdeletefamily,False,False,True
488,35.0,hbase,StoreScanner,org.apache.hadoop.hbase.regionserver.teststorescanner.testskipcolumn,False,False,True
500,35.0,hbase,FSHLog,org.apache.hadoop.hbase.regionserver.wal.testfshlog.testsyncrunnerindexoverflow,False,False,True
518,35.0,hbase,ReplicationStatus,org.apache.hadoop.hbase.replication.testreplicationstatus.testreplicationstatus,False,True,True
533,35.0,hbase,AccessController,org.apache.hadoop.hbase.security.access.testaccesscontroller.testaccesscontrolrevokeonlyfewpermission,False,False,True
535,35.0,hbase,AccessController,org.apache.hadoop.hbase.security.access.testaccesscontroller.testcompact,True,False,False
540,35.0,hbase,AccessController,org.apache.hadoop.hbase.security.access.testaccesscontroller.testhaspermission,False,False,True
553,35.0,hbase,CoprocessorWhitelistMasterObserver,org.apache.hadoop.hbase.security.access.testcoprocessorwhitelistmasterobserver.testschemewhitelisted,False,False,True
583,35.0,hbase,CompoundConfiguration,org.apache.hadoop.hbase.testcompoundconfiguration.testwithconfig,False,False,True
598,35.0,hbase,KeyValue,org.apache.hadoop.hbase.testkeyvalue.testgettimestamp,False,False,True
605,35.0,hbase,MetaTableAccessor,org.apache.hadoop.hbase.testmetatableaccessor.testretrying,False,False,True
634,35.0,hbase,LoadIncrementalHFiles,org.apache.hadoop.hbase.tool.testloadincrementalhfiles.testwithoutanexistingtableandcreatetablesettono,True,False,False
637,35.0,hbase,TerminatedWrapper,org.apache.hadoop.hbase.types.testterminatedwrapper.testnulldelimiter,False,False,True
646,35.0,hbase,BoundedPriorityBlockingQueue,org.apache.hadoop.hbase.util.testboundedpriorityblockingqueue.testpollinexecutor,False,False,True
655,35.0,hbase,Bytes,org.apache.hadoop.hbase.util.testbytes.testadd,False,False,True
657,35.0,hbase,Bytes,org.apache.hadoop.hbase.util.testbytes.testfixedsizestring,False,False,True
676,35.0,hbase,EnvironmentEdgeManager,org.apache.hadoop.hbase.util.testenvironmentedgemanager.testcurrenttimeinmillis,False,False,True
687,35.0,hbase,JRubyFormat,org.apache.hadoop.hbase.util.testjrubyformat.testescape,False,False,True
697,35.0,hbase,RegionMover,org.apache.hadoop.hbase.util.testregionmover.testunloadwithack,False,False,True
702,35.0,hbase,RegionSplitCalculator,org.apache.hadoop.hbase.util.testregionsplitcalculator.testsplitcalculatorsingleedge,False,False,True
710,35.0,hbase,WALFactory,org.apache.hadoop.hbase.wal.testwalfactory.testonlysetwalprovider,False,False,True
716,35.0,hbase,RecoverableZooKeeper,org.apache.hadoop.hbase.zookeeper.testrecoverablezookeeper.testsetdataversionmismatchinloop,False,True,True
720,35.0,hbase,ZKNodeTracker,org.apache.hadoop.hbase.zookeeper.testzknodetracker.testcleanznode,False,False,True
723,35.0,hbase,HelloHBase,org.apache.hbase.archetypes.exemplars.client.testhellohbase.testnamespaceexists,False,False,True
5,35.0,hbase,BackupSystemTable,org.apache.hadoop.hbase.backup.testbackupsystemtable.testbackupsetaddnotexists,False,False,True
48,35.0,hbase,ConnectionImplementation,org.apache.hadoop.hbase.client.testconnectionimplementation.testconnectionmanagement,False,False,True
51,35.0,hbase,Increment,org.apache.hadoop.hbase.client.testincrement.testincrementinstance,False,False,True
78,35.0,hbase,WALObserver,org.apache.hadoop.hbase.coprocessor.testwalobserver.testwalobserverroll,False,False,True
84,35.0,hbase,BigDecimalComparator,org.apache.hadoop.hbase.filter.testbigdecimalcomparator.testobjectequals,False,False,True
101,35.0,hbase,FilterList,org.apache.hadoop.hbase.filter.testfilterlist.testmpone,False,False,True
105,35.0,hbase,FilterList,org.apache.hadoop.hbase.filter.testfilterlist.testrowcountfilter,False,False,True
115,35.0,hbase,MultiRowRangeFilter,org.apache.hadoop.hbase.filter.testmultirowrangefilter.testmergeandsortwithemptystartrow,False,False,True
126,35.0,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testcompoundfilter4,False,False,True
133,35.0,hbase,ParseFilter,org.apache.hadoop.hbase.filter.testparsefilter.testunescapedquote2,False,False,True
137,35.0,hbase,JMXJsonServlet,org.apache.hadoop.hbase.http.jmx.testjmxjsonservlet.assertrefind,False,False,True
165,35.0,hbase,HFileBlockIndex,org.apache.hadoop.hbase.io.hfile.testhfileblockindex.testintermediatelevelindiceswithlargekeyswithminnumentries,False,False,True
167,35.0,hbase,HFileDataBlockEncoder,org.apache.hadoop.hbase.io.hfile.testhfiledatablockencoder.testencodingwithcache,False,False,True
178,35.0,hbase,ImmutableBytesWritable,org.apache.hadoop.hbase.io.testimmutablebyteswritable.testspecificcompare,False,False,True
181,35.0,hbase,BufferChain,org.apache.hadoop.hbase.ipc.testbufferchain.testwithspy,True,False,True
203,35.0,hbase,HFileOutputFormat2,org.apache.hadoop.hbase.mapreduce.testhfileoutputformat2.testmrincrementalload,False,False,True
210,35.0,hbase,MultiTableSnapshotInputFormatImpl,org.apache.hadoop.hbase.mapreduce.testmultitablesnapshotinputformatimpl.testsetinputsetssnapshottoscans,False,False,True
218,35.0,hbase,RowCounter,org.apache.hadoop.hbase.mapreduce.testrowcounter.testrowcounterrowsinglerangeupperbound,False,False,True
231,35.0,hbase,AssignmentManager,org.apache.hadoop.hbase.master.assignment.testassignmentmanager.testunassignanunassignedregion,False,False,True
232,35.0,hbase,MergeTableRegionsProcedure,org.apache.hadoop.hbase.master.assignment.testmergetableregionsprocedure.testmergetworegions,False,False,True
250,35.0,hbase,HFileCleaner,org.apache.hadoop.hbase.master.cleaner.testhfilecleaner.testthreadcleanup,True,True,False
256,35.0,hbase,LockProcedure,org.apache.hadoop.hbase.master.locking.testlockprocedure.testlockrequestvalidationemptynamespacename,False,False,True
261,35.0,hbase,SimpleRegionNormalizer,org.apache.hadoop.hbase.master.normalizer.testsimpleregionnormalizer.testsplitwithtargetregionsize,False,False,True
274,35.0,hbase,MasterProcedureScheduler,org.apache.hadoop.hbase.master.procedure.testmasterprocedurescheduler.testverifyregionlocks,False,False,True
278,35.0,hbase,ModifyNamespaceProcedure,org.apache.hadoop.hbase.master.procedure.testmodifynamespaceprocedure.testmodifynamespacewithinvalidtablecount,False,True,True
295,35.0,hbase,MasterStatusServlet,org.apache.hadoop.hbase.master.testmasterstatusservlet.teststatustemplatenotables,False,False,True
310,35.0,hbase,MobCompactor,org.apache.hadoop.hbase.mob.compactions.testmobcompactor.testmajorcompactionfromadmin,True,False,True
340,35.0,hbase,WALProcedureStore,org.apache.hadoop.hbase.procedure2.store.wal.testwalprocedurestore.testwalcleanernoholes,True,True,True
344,35.0,hbase,ProcedureExecutor,org.apache.hadoop.hbase.procedure2.testprocedureexecutor.testsubmitbatch,False,False,True
361,35.0,hbase,ActivePolicyEnforcement,org.apache.hadoop.hbase.quotas.testactivepolicyenforcement.testnonviolatingquotacachespolicyenforcment,False,False,True
363,35.0,hbase,ActivePolicyEnforcement,org.apache.hadoop.hbase.quotas.testactivepolicyenforcement.testnoquotareturnssingletonpolicyenforcement,False,False,True
373,35.0,hbase,MasterQuotasObserver,org.apache.hadoop.hbase.quotas.testmasterquotasobserver.testnamespacespacequotaremoved,False,False,True
378,35.0,hbase,QuotaState,org.apache.hadoop.hbase.quotas.testquotastate.testtablethrottlewithbatch,False,False,True
395,35.0,hbase,ScanWildcardColumnTracker,org.apache.hadoop.hbase.regionserver.querymatcher.testscanwildcardcolumntracker.disabledtestcheckcolumnwrongorder,False,False,True
415,35.0,hbase,DefaultStoreEngine,org.apache.hadoop.hbase.regionserver.testdefaultstoreengine.testcustomparts,False,False,True
423,35.0,hbase,HRegion,org.apache.hadoop.hbase.regionserver.testhregion.testappendwithreadonlytable,False,True,True
441,35.0,hbase,HRegion,org.apache.hadoop.hbase.regionserver.testhregion.testgetwithfilter,False,True,True
450,35.0,hbase,HRegion,org.apache.hadoop.hbase.regionserver.testhregion.testskiprecoverededitsreplaythelastfileignored,True,True,False
454,35.0,hbase,HRegionInfo,org.apache.hadoop.hbase.regionserver.testhregioninfo.testcomparator,False,False,True
460,35.0,hbase,HStore,org.apache.hadoop.hbase.regionserver.testhstore.testswitchingpreadtostreamparallelywithcompactiondischarger,True,True,False
483,35.0,hbase,SplitLogWorker,org.apache.hadoop.hbase.regionserver.testsplitlogworker.testrescan,True,False,True
493,35.0,hbase,StripeStoreFileManager,org.apache.hadoop.hbase.regionserver.teststripestorefilemanager.testgetstripeboundarysplits,False,False,True
510,35.0,hbase,ReplicationSinkManager,org.apache.hadoop.hbase.replication.regionserver.testreplicationsinkmanager.testreportbadsink_pastthreshold,False,False,True
528,35.0,hbase,ScannerResource,org.apache.hadoop.hbase.rest.testscannerresource.testsimplescannerxml,False,True,True
529,35.0,hbase,TableResource,org.apache.hadoop.hbase.rest.testtableresource.testtablelistpb,False,False,True
534,35.0,hbase,AccessController,org.apache.hadoop.hbase.security.access.testaccesscontroller.testbalanceswitch,True,False,False
547,35.0,hbase,AccessController,org.apache.hadoop.hbase.security.access.testaccesscontroller.testtransitsyncreplicationpeerstate,True,False,False
551,35.0,hbase,CoprocessorWhitelistMasterObserver,org.apache.hadoop.hbase.security.access.testcoprocessorwhitelistmasterobserver.testblanketwhitelist,False,False,True
554,35.0,hbase,ZKPermissionWatcher,org.apache.hadoop.hbase.security.access.testzkpermissionwatcher.testpermissionswatcher,False,False,True
557,35.0,hbase,HBaseSaslRpcClient,org.apache.hadoop.hbase.security.testhbasesaslrpcclient.testsaslclientcallbackhandlerwithexception,False,False,True
562,35.0,hbase,ProtobufUtil,org.apache.hadoop.hbase.shaded.protobuf.testprotobufutil.testincrement,False,False,True
563,35.0,hbase,ProtobufUtil,org.apache.hadoop.hbase.shaded.protobuf.testprotobufutil.testnamespacelockinfo,False,False,True
576,35.0,hbase,CellUtil,org.apache.hadoop.hbase.testcellutil.testwritecell,False,False,True
578,35.0,hbase,ChoreService,org.apache.hadoop.hbase.testchoreservice.testscheduledchoreconstruction,False,False,True
587,35.0,hbase,HTableDescriptor,org.apache.hadoop.hbase.testhtabledescriptor.testaddcoprocessorwithspecstr,False,False,True
588,35.0,hbase,HTableDescriptor,org.apache.hadoop.hbase.testhtabledescriptor.testaddduplicatefamilies,False,False,True
589,35.0,hbase,HTableDescriptor,org.apache.hadoop.hbase.testhtabledescriptor.testclassmethodsarebuilderstyle,False,False,True
590,35.0,hbase,HTableDescriptor,org.apache.hadoop.hbase.testhtabledescriptor.testmodifyinexistentfamily,False,False,True
601,35.0,hbase,KeyValue,org.apache.hadoop.hbase.testkeyvalue.teststackedupkeyvalue,False,False,True
603,35.0,hbase,MetaTableAccessor,org.apache.hadoop.hbase.testmetatableaccessor.testmasterssystemtimeisusedinmergeregions,False,False,True
611,35.0,hbase,RegionLocations,org.apache.hadoop.hbase.testregionlocations.testupdatelocation,False,False,True
626,35.0,hbase,ThriftHBaseServiceHandler,org.apache.hadoop.hbase.thrift2.testthrifthbaseservicehandler.testmutaterow,False,False,True
629,35.0,hbase,LoadIncrementalHFiles,org.apache.hadoop.hbase.tool.testloadincrementalhfiles.testinferboundaries,True,False,True
631,35.0,hbase,LoadIncrementalHFiles,org.apache.hadoop.hbase.tool.testloadincrementalhfiles.testregioncrossinghfilesplitrowcolbloom,True,False,False
660,35.0,hbase,Bytes,org.apache.hadoop.hbase.util.testbytes.testnullhashcode,False,False,True
663,35.0,hbase,Bytes,org.apache.hadoop.hbase.util.testbytes.testsplit3,False,False,True
